      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.86    38.65    2022   0.075   0.021   0.074   0.002   0.052   0.068   1.413   1.705
  -120.86    38.65    2023   0.055   0.002   0.004   0.002   0.051   0.073   1.420   1.606
  -120.86    38.65    2024   0.059   0.018   0.042   0.001   0.044   0.058   1.349   1.571
  -120.86    38.65    2025   0.069   0.005   0.014   0.001   0.041   0.060   1.324   1.514
  -120.86    38.65    2026   0.068   0.009   0.029   0.002   0.042   0.053   1.282   1.486
  -120.86    38.65    2027   0.063   0.017   0.031   0.001   0.042   0.050   1.251   1.455
  -120.86    38.65    2028   0.067   0.001   0.002   0.002   0.042   0.055   1.230   1.399
  -120.86    38.65    2029   0.059   0.012   0.026   0.002   0.043   0.045   1.180   1.368
  -120.86    38.65    2030   0.058   0.009   0.014   0.001   0.041   0.047   1.152   1.323
  -120.86    38.65    2031   0.066   0.013   0.053   0.002   0.041   0.046   1.121   1.343
  -120.86    38.65    2032   0.062   0.009   0.019   0.002   0.043   0.049   1.127   1.311
  -120.86    38.65    2033   0.055   0.010   0.030   0.001   0.041   0.047   1.091   1.274
  -120.86    38.65    2034   0.065   0.007   0.027   0.001   0.038   0.045   1.070   1.253
  -120.86    38.65    2035   0.061   0.006   0.020   0.001   0.039   0.042   1.046   1.215
  -120.86    38.65    2036   0.068   0.031   0.108   0.001   0.038   0.038   1.019   1.304
  -120.86    38.65    2037   0.075   0.022   0.049   0.001   0.039   0.057   1.078   1.322
  -120.86    38.65    2038   0.068   0.016   0.034   0.001   0.041   0.064   1.075   1.299
  -120.86    38.65    2039   0.065   0.007   0.019   0.001   0.040   0.064   1.057   1.252
  -120.86    38.65    2040   0.063   0.010   0.073   0.001   0.039   0.057   1.025   1.268
  -120.86    38.65    2041   0.070   0.014   0.028   0.001   0.039   0.053   1.048   1.254
  -120.86    38.65    2042   0.070   0.019   0.042   0.002   0.041   0.055   1.031   1.259
  -120.86    38.65    2043   0.072   0.290   0.979   0.003   0.044   0.062   1.033   2.483
  -120.86    38.65    2044   0.012   0.001   0.007   0.001   0.043   0.301   1.934   2.298
  -120.86    38.65    2045   0.029   0.003   0.028   0.000   0.032   0.232   1.849   2.174
  -120.86    38.65    2046   0.083   0.007   0.030   0.001   0.029   0.194   1.806   2.150
  -120.86    38.65    2047   0.071   0.004   0.018   0.002   0.035   0.161   1.758   2.049
  -120.86    38.65    2048   0.061   0.013   0.083   0.002   0.036   0.129   1.695   2.019
  -120.86    38.65    2049   0.063   0.033   0.056   0.001   0.035   0.111   1.690   1.990
  -120.86    38.65    2050   0.071   0.031   0.030   0.001   0.034   0.112   1.650   1.928
  -120.86    38.65    2051   0.079   0.033   0.041   0.001   0.035   0.111   1.595   1.896
  -120.86    38.65    2052   0.077   0.010   0.013   0.002   0.040   0.116   1.563   1.821
  -120.86    38.65    2053   0.068   0.030   0.022   0.001   0.041   0.098   1.495   1.754
  -120.86    38.65    2054   0.086   0.340   0.630   0.001   0.040   0.102   1.442   2.640
  -120.86    38.65    2055   0.035   0.019   0.053   0.001   0.041   0.363   1.969   2.481
  -120.86    38.65    2056   0.037   0.026   0.078   0.000   0.031   0.264   1.884   2.321
  -120.86    38.65    2057   0.110   0.006   0.003   0.000   0.027   0.233   1.871   2.250
  -120.86    38.65    2058   0.106   0.001   0.000   0.001   0.042   0.181   1.772   2.102
  -120.86    38.65    2059   0.103   0.012   0.051   0.002   0.053   0.142   1.685   2.047
  -120.86    38.65    2060   0.097   0.001   0.001   0.002   0.059   0.122   1.653   1.934
  -120.86    38.65    2061   0.080   0.004   0.026   0.002   0.061   0.097   1.576   1.846
  -120.86    38.65    2062   0.072   0.026   0.101   0.001   0.053   0.076   1.511   1.841
  -120.86    38.65    2063   0.064   0.006   0.019   0.001   0.050   0.084   1.539   1.763
  -120.86    38.65    2064   0.056   0.011   0.034   0.000   0.041   0.066   1.461   1.670
  -120.86    38.65    2065   0.064   0.012   0.021   0.000   0.034   0.057   1.402   1.590
  -120.86    38.65    2066   0.075   0.011   0.019   0.000   0.032   0.052   1.341   1.530
  -120.86    38.65    2067   0.078   0.004   0.003   0.001   0.033   0.047   1.280   1.446
  -120.86    38.65    2068   0.072   0.004   0.014   0.001   0.034   0.039   1.213   1.376
  -120.86    38.65    2069   0.068   0.006   0.017   0.001   0.035   0.032   1.161   1.320
  -120.86    38.65    2070   0.059   0.010   0.036   0.001   0.034   0.030   1.117   1.287
  -120.86    38.65    2071   0.055   0.018   0.043   0.000   0.030   0.030   1.083   1.260
  -120.86    38.65    2072   0.069   0.006   0.006   0.000   0.028   0.037   1.063   1.209
  -120.86    38.65    2073   0.065   0.018   0.065   0.000   0.027   0.031   0.997   1.203
  -120.86    38.65    2074   0.070   0.014   0.051   0.001   0.028   0.038   1.002   1.203
  -120.86    38.65    2075   0.073   0.009   0.046   0.001   0.030   0.041   1.000   1.200
  -120.86    38.65    2076   0.069   0.018   0.072   0.001   0.032   0.038   0.987   1.217
  -120.86    38.65    2077   0.068   0.007   0.008   0.001   0.032   0.044   1.001   1.160
  -120.86    38.65    2078   0.067   0.012   0.028   0.000   0.029   0.036   0.940   1.112
  -120.86    38.65    2079   0.072   0.017   0.059   0.000   0.029   0.036   0.911   1.124
  -120.86    38.65    2080   0.069   0.022   0.036   0.000   0.026   0.039   0.900   1.093
  -120.86    38.65    2081   0.066   0.010   0.035   0.001   0.028   0.047   0.880   1.067
  -120.86    38.65    2082   0.071   0.002   0.003   0.000   0.027   0.043   0.859   1.005
  -120.86    38.65    2083   0.066   0.037   0.084   0.000   0.026   0.031   0.799   1.042
  -120.86    38.65    2084   0.066   0.027   0.090   0.000   0.025   0.053   0.829   1.091
  -120.86    38.65    2085   0.064   0.032   0.071   0.000   0.023   0.056   0.849   1.095
  -120.86    38.65    2086   0.066   0.006   0.007   0.000   0.023   0.065   0.858   1.026
  -120.86    38.65    2087   0.069   0.033   0.037   0.000   0.023   0.050   0.805   1.018
  -120.86    38.65    2088   0.073   0.005   0.006   0.000   0.024   0.062   0.785   0.956
  -120.86    38.65    2089   0.070   0.012   0.017   0.000   0.024   0.046   0.734   0.903
  -120.86    38.65    2090   0.071   0.004   0.006   0.000   0.024   0.042   0.699   0.845
  -120.86    38.65    2091   0.068   0.025   0.033   0.000   0.025   0.033   0.657   0.841
  -120.86    38.65    2092   0.069   0.012   0.023   0.000   0.024   0.043   0.642   0.814
  -120.86    38.65    2093   0.069   0.030   0.065   0.000   0.024   0.041   0.618   0.848
  -120.86    38.65    2094   0.066   0.019   0.091   0.001   0.027   0.056   0.645   0.905
  -120.86    38.65    2095   0.059   0.017   0.065   0.000   0.027   0.057   0.693   0.917
  -120.86    38.65    2096   0.056   0.005   0.009   0.000   0.023   0.052   0.704   0.850
  -120.86    38.65    2097   0.061   0.022   0.062   0.000   0.022   0.041   0.665   0.873
  -120.86    38.65    2098   0.063   0.014   0.051   0.000   0.021   0.047   0.677   0.871
  -120.86    38.65    2099   0.062   0.013   0.036   0.000   0.021   0.044   0.678   0.854
  -120.81    39.19    1950   0.077   0.002   0.002   0.002   0.065   0.117   2.883   3.147
  -120.81    39.19    1951   0.075   0.000   0.000   0.002   0.063   0.095   2.761   2.997
  -120.81    39.19    1952   0.073   0.006   0.025   0.002   0.060   0.077   2.639   2.880
  -120.81    39.19    1953   0.070   0.002   0.005   0.001   0.055   0.087   2.669   2.890
  -120.81    39.19    1954   0.069   0.000   0.000   0.002   0.054   0.073   2.563   2.761
  -120.81    39.19    1955   0.078   0.000   0.000   0.002   0.053   0.060   2.456   2.648
  -120.81    39.19    1956   0.076   0.003   0.004   0.002   0.053   0.048   2.352   2.540
  -120.81    39.19    1957   0.077   0.002   0.002   0.003   0.054   0.043   2.261   2.441
  -120.81    39.19    1958   0.069   0.001   0.001   0.003   0.055   0.061   2.268   2.457
  -120.81    39.19    1959   0.073   0.001   0.002   0.002   0.055   0.051   2.179   2.363
  -120.81    39.19    1960   0.074   0.002   0.004   0.002   0.052   0.042   2.080   2.257
  -120.81    39.19    1961   0.074   0.003   0.006   0.002   0.053   0.037   2.001   2.176
  -120.81    39.19    1962   0.073   0.003   0.006   0.002   0.053   0.032   1.919   2.088
  -120.81    39.19    1963   0.066   0.004   0.008   0.003   0.064   0.096   1.848   2.089
  -120.81    39.19    1964   0.075   0.001   0.003   0.003   0.061   0.084   1.784   2.011
  -120.81    39.19    1965   0.076   0.003   0.013   0.002   0.060   0.070   1.714   1.939
  -120.81    39.19    1966   0.073   0.006   0.017   0.002   0.059   0.060   1.653   1.870
  -120.81    39.19    1967   0.075   0.001   0.004   0.002   0.058   0.055   1.603   1.798
  -120.81    39.19    1968   0.073   0.005   0.020   0.002   0.057   0.045   1.537   1.740
  -120.81    39.19    1969   0.076   0.006   0.021   0.002   0.054   0.041   1.487   1.685
  -120.81    39.19    1970   0.070   0.001   0.008   0.002   0.054   0.038   1.442   1.615
  -120.81    39.19    1971   0.074   0.016   0.082   0.002   0.053   0.032   1.391   1.651
  -120.81    39.19    1972   0.067   0.003   0.028   0.002   0.054   0.040   1.412   1.607
  -120.81    39.19    1973   0.058   0.003   0.024   0.002   0.051   0.127   1.418   1.683
  -120.81    39.19    1974   0.064   0.001   0.072   0.001   0.046   0.103   1.373   1.660
  -120.81    39.19    1975   0.078   0.000   0.000   0.001   0.045   0.083   1.378   1.585
  -120.81    39.19    1976   0.086   0.223   1.258   0.002   0.047   0.066   1.316   2.998
  -120.81    39.19    1977   0.054   0.000   0.000   0.002   0.051   0.248   2.481   2.835
  -120.81    39.19    1978   0.051   0.003   0.007   0.001   0.046   0.258   2.409   2.775
  -120.81    39.19    1979   0.087   0.004   0.009   0.002   0.046   0.221   2.332   2.702
  -120.81    39.19    1980   0.080   0.001   0.002   0.003   0.052   0.185   2.248   2.571
  -120.81    39.19    1981   0.080   0.000   0.000   0.003   0.056   0.152   2.159   2.450
  -120.81    39.19    1982   0.089   0.004   0.005   0.003   0.060   0.126   2.077   2.364
  -120.81    39.19    1983   0.106   0.273   0.640   0.003   0.063   0.143   2.108   3.336
  -120.81    39.19    1984   0.074   0.005   0.006   0.003   0.070   0.358   2.645   3.160
  -120.81    39.19    1985   0.078   0.000   0.000   0.002   0.067   0.290   2.535   2.972
  -120.81    39.19    1986   0.136   0.307   0.791   0.001   0.063   0.232   2.415   3.946
  -120.81    39.19    1987   0.069   0.000   0.000   0.003   0.073   0.451   3.075   3.672
  -120.81    39.19    1988   0.073   0.002   0.003   0.002   0.069   0.429   3.024   3.603
  -120.81    39.19    1989   0.112   0.002   0.006   0.002   0.066   0.353   2.901   3.441
  -120.81    39.19    1990   0.103   0.006   0.006   0.004   0.073   0.294   2.795   3.281
  -120.81    39.19    1991   0.096   0.000   0.000   0.002   0.072   0.238   2.673   3.082
  -120.81    39.19    1992   0.101   0.002   0.027   0.002   0.071   0.191   2.557   2.951
  -120.81    39.19    1993   0.103   0.005   0.009   0.003   0.072   0.176   2.608   2.976
  -120.81    39.19    1994   0.095   0.005   0.003   0.003   0.074   0.147   2.508   2.834
  -120.81    39.19    1995   0.100   0.008   0.023   0.002   0.070   0.120   2.393   2.716
  -120.81    39.19    1996   0.127   0.212   0.067   0.003   0.071   0.104   2.312   2.894
  -120.81    39.19    1997   0.074   0.006   0.007   0.003   0.075   0.266   2.270   2.700
  -120.81    39.19    1998   0.063   0.007   0.009   0.001   0.063   0.287   2.169   2.599
  -120.81    39.19    1999   0.085   0.015   0.025   0.002   0.058   0.241   2.089   2.514
  -120.81    39.19    2000   0.095   0.004   0.016   0.002   0.058   0.207   2.024   2.408
  -120.81    39.19    2001   0.092   0.004   0.012   0.002   0.060   0.171   1.951   2.293
  -120.81    39.19    2002   0.093   0.004   0.017   0.002   0.061   0.139   1.875   2.191
  -120.81    39.19    2003   0.068   0.008   0.033   0.003   0.061   0.252   1.854   2.279
  -120.81    39.19    2004   0.065   0.003   0.014   0.002   0.056   0.211   1.806   2.156
  -120.81    39.19    2005   0.078   0.008   0.022   0.002   0.052   0.172   1.741   2.075
  -120.81    39.19    2006   0.084   0.010   0.021   0.002   0.052   0.146   1.688   2.003
  -120.81    39.19    2007   0.086   0.003   0.018   0.002   0.052   0.124   1.632   1.917
  -120.81    39.19    2008   0.077   0.006   0.015   0.002   0.054   0.102   1.579   1.834
  -120.81    39.19    2009   0.083   0.003   0.022   0.001   0.051   0.086   1.518   1.765
  -120.81    39.19    2010   0.083   0.002   0.003   0.002   0.051   0.070   1.468   1.679
  -120.81    39.19    2011   0.086   0.010   0.019   0.002   0.052   0.059   1.406   1.634
  -120.81    39.19    2012   0.085   0.028   0.058   0.002   0.053   0.056   1.361   1.642
  -120.81    39.19    2013   0.077   0.002   0.003   0.001   0.059   0.172   1.416   1.730
  -120.81    39.19    2014   0.084   0.007   0.013   0.001   0.055   0.138   1.350   1.648
  -120.81    39.19    2015   0.096   0.015   0.038   0.002   0.054   0.116   1.301   1.620
  -120.81    39.19    2016   0.089   0.006   0.015   0.001   0.054   0.103   1.272   1.541
  -120.81    39.19    2017   0.088   0.003   0.010   0.001   0.053   0.086   1.224   1.465
  -120.81    39.19    2018   0.090   0.010   0.021   0.001   0.052   0.070   1.173   1.417
  -120.81    39.19    2019   0.088   0.002   0.027   0.002   0.053   0.064   1.139   1.375
  -120.81    39.19    2020   0.087   0.017   0.122   0.001   0.051   0.050   1.103   1.430
  -120.81    39.19    2021   0.077   0.005   0.026   0.001   0.050   0.053   1.165   1.377
  -120.81    39.19    2022   0.080   0.024   0.078   0.001   0.048   0.046   1.132   1.410
  -120.81    39.19    2023   0.064   0.016   0.049   0.001   0.053   0.152   1.081   1.415
  -120.81    39.19    2024   0.072   0.003   0.005   0.001   0.048   0.132   1.071   1.330
  -120.81    39.19    2025   0.091   0.004   0.006   0.001   0.044   0.104   1.016   1.266
  -120.81    39.19    2026   0.080   0.017   0.032   0.001   0.046   0.084   0.968   1.230
  -120.81    39.19    2027   0.102   0.268   1.139   0.001   0.045   0.080   0.947   2.582
  -120.81    39.19    2028   0.074   0.025   0.077   0.002   0.051   0.294   2.007   2.530
  -120.81    39.19    2029   0.061   0.005   0.012   0.001   0.048   0.239   1.967   2.333
  -120.81    39.19    2030   0.101   0.001   0.005   0.001   0.044   0.196   1.893   2.241
  -120.81    39.19    2031   0.099   0.000   0.000   0.002   0.051   0.157   1.814   2.123
  -120.81    39.19    2032   0.112   0.014   0.029   0.001   0.053   0.119   1.715   2.044
  -120.81    39.19    2033   0.107   0.012   0.017   0.001   0.058   0.103   1.653   1.951
  -120.81    39.19    2034   0.102   0.024   0.047   0.001   0.059   0.089   1.581   1.903
  -120.81    39.19    2035   0.093   0.014   0.051   0.001   0.057   0.087   1.538   1.841
  -120.81    39.19    2036   0.094   0.002   0.001   0.001   0.055   0.078   1.507   1.738
  -120.81    39.19    2037   0.098   0.011   0.014   0.001   0.053   0.060   1.425   1.662
  -120.81    39.19    2038   0.096   0.012   0.021   0.001   0.052   0.054   1.359   1.595
  -120.81    39.19    2039   0.096   0.037   0.062   0.001   0.051   0.051   1.305   1.604
  -120.81    39.19    2040   0.091   0.016   0.027   0.001   0.051   0.070   1.295   1.552
  -120.81    39.19    2041   0.095   0.024   0.045   0.001   0.050   0.067   1.252   1.536
  -120.81    39.19    2042   0.093   0.013   0.024   0.001   0.051   0.072   1.232   1.485
  -120.81    39.19    2043   0.094   0.020   0.056   0.001   0.052   0.067   1.194   1.484
  -120.81    39.19    2044   0.077   0.020   0.047   0.001   0.050   0.066   1.179   1.440
  -120.81    39.19    2045   0.077   0.004   0.004   0.001   0.044   0.066   1.155   1.350
  -120.81    39.19    2046   0.079   0.004   0.004   0.001   0.042   0.052   1.091   1.274
  -120.81    39.19    2047   0.083   0.039   0.074   0.001   0.041   0.043   1.035   1.316
  -120.81    39.19    2048   0.079   0.006   0.014   0.001   0.041   0.065   1.048   1.254
  -120.81    39.19    2049   0.077   0.000   0.000   0.000   0.039   0.052   0.998   1.166
  -120.81    39.19    2050   0.078   0.004   0.012   0.000   0.037   0.038   0.937   1.107
  -120.81    39.19    2051   0.079   0.008   0.015   0.000   0.036   0.031   0.891   1.061
  -120.81    39.19    2052   0.081   0.022   0.035   0.001   0.036   0.029   0.853   1.056
  -120.81    39.19    2053   0.078   0.016   0.041   0.000   0.036   0.039   0.833   1.043
  -120.81    39.19    2054   0.074   0.025   0.062   0.000   0.035   0.042   0.822   1.060
  -120.81    39.19    2055   0.072   0.001   0.003   0.000   0.033   0.051   0.828   0.988
  -120.81    39.19    2056   0.075   0.010   0.027   0.000   0.032   0.037   0.775   0.956
  -120.81    39.19    2057   0.073   0.013   0.036   0.000   0.031   0.035   0.750   0.939
  -120.81    39.19    2058   0.073   0.007   0.021   0.000   0.031   0.035   0.735   0.902
  -120.81    39.19    2059   0.067   0.005   0.011   0.000   0.030   0.031   0.707   0.852
  -120.81    39.19    2060   0.070   0.026   0.069   0.000   0.029   0.026   0.671   0.891
  -120.81    39.19    2061   0.067   0.010   0.030   0.000   0.030   0.040   0.696   0.874
  -120.81    39.19    2062   0.069   0.019   0.077   0.000   0.028   0.036   0.674   0.903
  -120.81    39.19    2063   0.064   0.007   0.034   0.000   0.029   0.042   0.707   0.884
  -120.81    39.19    2064   0.066   0.000   0.008   0.000   0.027   0.034   0.690   0.825
  -120.81    39.19    2065   0.063   0.000   0.000   0.000   0.027   0.025   0.650   0.766
  -120.81    39.19    2066   0.065   0.003   0.111   0.000   0.026   0.017   0.604   0.826
  -120.81    39.19    2067   0.066   0.004   0.006   0.000   0.025   0.014   0.666   0.782
  -120.81    39.19    2068   0.067   0.019   0.042   0.000   0.025   0.013   0.625   0.792
  -120.81    39.19    2069   0.065   0.008   0.024   0.000   0.025   0.024   0.620   0.767
  -120.81    39.19    2070   0.064   0.018   0.058   0.000   0.026   0.024   0.601   0.791
  -120.81    39.19    2071   0.061   0.006   0.010   0.000   0.025   0.031   0.613   0.747
  -120.81    39.19    2072   0.064   0.019   0.064   0.000   0.024   0.026   0.578   0.776
  -120.81    39.19    2073   0.063   0.018   0.045   0.000   0.024   0.034   0.598   0.783
  -120.81    39.19    2074   0.062   0.005   0.014   0.000   0.024   0.038   0.599   0.743
  -120.81    39.19    2075   0.064   0.004   0.015   0.000   0.024   0.031   0.571   0.710
  -120.81    39.19    2076   0.067   0.013   0.032   0.000   0.023   0.024   0.543   0.702
  -120.81    39.19    2077   0.060   0.012   0.049   0.000   0.024   0.027   0.534   0.707
  -120.81    39.19    2078   0.060   0.006   0.035   0.000   0.023   0.028   0.541   0.693
  -120.81    39.19    2079   0.060   0.006   0.017   0.000   0.022   0.023   0.532   0.660
  -120.81    39.19    2080   0.061   0.014   0.042   0.000   0.021   0.020   0.506   0.665
  -120.81    39.19    2081   0.057   0.008   0.039   0.000   0.021   0.024   0.509   0.658
  -120.81    39.19    2082   0.068   0.003   0.012   0.000   0.020   0.023   0.507   0.633
  -120.81    39.19    2083   0.063   0.011   0.024   0.000   0.021   0.018   0.479   0.616
  -120.81    39.19    2084   0.060   0.001   0.006   0.000   0.020   0.020   0.462   0.569
  -120.81    39.19    2085   0.062   0.005   0.028   0.000   0.020   0.013   0.431   0.560
  -120.81    39.19    2086   0.063   0.009   0.054   0.000   0.020   0.013   0.425   0.584
  -120.81    39.19    2087   0.061   0.006   0.014   0.000   0.021   0.017   0.446   0.565
  -120.81    39.19    2088   0.068   0.010   0.033   0.000   0.021   0.016   0.425   0.573
  -120.81    39.19    2089   0.076   0.284   1.058   0.000   0.022   0.019   0.425   1.884
  -120.81    39.19    2090   0.052   0.039   0.170   0.000   0.024   0.242   1.404   1.931
  -120.81    39.19    2091   0.046   0.009   0.045   0.000   0.022   0.197   1.464   1.783
  -120.81    39.19    2092   0.089   0.001   0.006   0.000   0.019   0.144   1.402   1.660
  -120.81    39.19    2093   0.087   0.007   0.022   0.000   0.026   0.095   1.295   1.532
  -120.81    39.19    2094   0.097   0.012   0.052   0.000   0.030   0.069   1.214   1.474
  -120.81    39.19    2095   0.097   0.010   0.056   0.000   0.038   0.056   1.173   1.429
  -120.81    39.19    2096   0.094   0.009   0.048   0.000   0.043   0.046   1.138   1.377
  -120.81    39.19    2097   0.082   0.006   0.039   0.000   0.045   0.038   1.099   1.310
  -120.81    39.19    2098   0.072   0.014   0.051   0.000   0.041   0.031   1.053   1.262
  -120.81    39.19    2099   0.064   0.007   0.019   0.000   0.034   0.031   1.018   1.174
  -120.81    39.15    1950   0.068   0.029   0.115   0.001   0.047   0.036   1.660   1.957
  -120.81    39.15    1951   0.064   0.016   0.075   0.002   0.046   0.054   1.700   1.956
  -120.81    39.15    1952   0.064   0.002   0.030   0.001   0.045   0.057   1.696   1.895
  -120.81    39.15    1953   0.066   0.010   0.030   0.001   0.044   0.047   1.649   1.846
  -120.81    39.15    1954   0.062   0.031   0.233   0.002   0.044   0.047   1.610   2.029
  -120.81    39.15    1955   0.068   0.036   0.314   0.002   0.044   0.065   1.770   2.298
  -120.81    39.15    1956   0.070   0.000   0.000   0.002   0.044   0.083   1.996   2.194
  -120.81    39.15    1957   0.076   0.052   0.282   0.002   0.044   0.067   1.909   2.432
  -120.81    39.15    1958   0.065   0.028   0.285   0.002   0.046   0.100   2.105   2.632
  -120.81    39.15    1959   0.078   0.019   0.143   0.002   0.046   0.107   2.297   2.692
  -120.81    39.15    1960   0.067   0.000   0.000   0.001   0.046   0.101   2.328   2.544
  -120.81    39.15    1961   0.073   0.011   0.036   0.002   0.046   0.083   2.236   2.486
  -120.81    39.15    1962   0.090   0.211   1.300   0.002   0.046   0.075   2.173   3.898
  -120.81    39.15    1963   0.055   0.000   0.000   0.003   0.052   0.247   3.355   3.712
  -120.81    39.15    1964   0.066   0.064   0.305   0.002   0.049   0.202   3.222   3.910
  -120.81    39.15    1965   0.076   0.022   0.093   0.002   0.048   0.223   3.390   3.853
  -120.81    39.15    1966   0.062   0.000   0.000   0.001   0.047   0.194   3.322   3.627
  -120.81    39.15    1967   0.067   0.000   0.029   0.002   0.046   0.159   3.188   3.491
  -120.81    39.15    1968   0.069   0.000   0.000   0.002   0.046   0.129   3.085   3.330
  -120.81    39.15    1969   0.077   0.012   0.074   0.001   0.045   0.103   2.945   3.257
  -120.81    39.15    1970   0.070   0.022   0.114   0.002   0.046   0.092   2.884   3.228
  -120.81    39.15    1971   0.074   0.012   0.045   0.001   0.036   0.187   3.309   3.664
  -120.81    39.15    1972   0.076   0.002   0.001   0.002   0.039   0.163   3.208   3.490
  -120.81    39.15    1973   0.089   0.001   0.000   0.002   0.041   0.132   3.066   3.330
  -120.81    39.15    1974   0.080   0.015   0.095   0.001   0.044   0.103   2.916   3.255
  -120.81    39.15    1975   0.089   0.016   0.067   0.001   0.044   0.094   2.871   3.182
  -120.81    39.15    1976   0.081   0.004   0.006   0.002   0.038   0.116   3.062   3.310
  -120.81    39.15    1977   0.079   0.036   0.254   0.002   0.041   0.097   2.932   3.440
  -120.81    39.15    1978   0.084   0.031   0.336   0.002   0.044   0.109   3.051   3.656
  -120.81    39.15    1979   0.084   0.003   0.011   0.003   0.048   0.118   3.263   3.530
  -120.81    39.15    1980   0.084   0.004   0.003   0.002   0.050   0.097   3.135   3.375
  -120.81    39.15    1981   0.077   0.001   0.001   0.003   0.051   0.150   3.081   3.365
  -120.81    39.15    1982   0.082   0.030   0.168   0.002   0.052   0.124   2.959   3.418
  -120.81    39.15    1983   0.081   0.001   0.001   0.002   0.053   0.126   2.999   3.265
  -120.81    39.15    1984   0.082   0.000   0.000   0.002   0.054   0.103   2.873   3.115
  -120.81    39.15    1985   0.078   0.002   0.002   0.003   0.055   0.083   2.755   2.979
  -120.81    39.15    1986   0.082   0.031   0.144   0.001   0.052   0.066   2.618   2.995
  -120.81    39.15    1987   0.075   0.000   0.000   0.002   0.052   0.079   2.636   2.844
  -120.81    39.15    1988   0.080   0.033   0.139   0.002   0.052   0.063   2.520   2.889
  -120.81    39.15    1989   0.078   0.020   0.112   0.002   0.053   0.079   2.545   2.889
  -120.81    39.15    1990   0.080   0.022   0.102   0.002   0.054   0.082   2.545   2.886
  -120.81    39.15    1991   0.080   0.002   0.003   0.002   0.053   0.083   2.526   2.749
  -120.81    39.15    1992   0.075   0.002   0.002   0.002   0.054   0.188   2.864   3.186
  -120.81    39.15    1993   0.078   0.004   0.005   0.002   0.054   0.157   2.750   3.049
  -120.81    39.15    1994   0.092   0.010   0.015   0.002   0.054   0.131   2.641   2.946
  -120.81    39.15    1995   0.085   0.028   0.162   0.002   0.056   0.114   2.540   2.987
  -120.81    39.15    1996   0.089   0.016   0.063   0.003   0.057   0.118   2.596   2.943
  -120.81    39.15    1997   0.084   0.021   0.084   0.002   0.056   0.107   2.533   2.886
  -120.81    39.15    1998   0.071   0.007   0.014   0.001   0.055   0.101   2.492   2.742
  -120.81    39.15    1999   0.075   0.006   0.010   0.001   0.052   0.086   2.388   2.617
  -120.81    39.15    2000   0.087   0.024   0.085   0.002   0.052   0.074   2.298   2.622
  -120.81    39.15    2001   0.081   0.003   0.012   0.002   0.053   0.079   2.275   2.505
  -120.81    39.15    2002   0.082   0.000   0.000   0.001   0.051   0.063   2.170   2.368
  -120.81    39.15    2003   0.084   0.012   0.019   0.002   0.053   0.051   2.076   2.297
  -120.81    39.15    2004   0.082   0.005   0.007   0.002   0.053   0.050   1.998   2.197
  -120.81    39.15    2005   0.082   0.003   0.004   0.002   0.054   0.044   1.917   2.106
  -120.81    39.15    2006   0.086   0.010   0.059   0.002   0.054   0.038   1.837   2.086
  -120.81    39.15    2007   0.089   0.002   0.001   0.003   0.057   0.040   1.819   2.010
  -120.81    39.15    2008   0.101   0.306   0.580   0.002   0.057   0.034   1.739   2.818
  -120.81    39.15    2009   0.073   0.013   0.021   0.002   0.059   0.290   2.218   2.676
  -120.81    39.15    2010   0.066   0.001   0.001   0.002   0.057   0.249   2.146   2.521
  -120.81    39.15    2011   0.104   0.012   0.017   0.001   0.053   0.203   2.052   2.442
  -120.81    39.15    2012   0.092   0.002   0.004   0.002   0.056   0.167   1.969   2.290
  -120.81    39.15    2013   0.102   0.005   0.010   0.001   0.056   0.130   1.875   2.179
  -120.81    39.15    2014   0.098   0.010   0.018   0.002   0.060   0.106   1.794   2.087
  -120.81    39.15    2015   0.092   0.006   0.010   0.002   0.060   0.092   1.726   1.988
  -120.81    39.15    2016   0.088   0.011   0.036   0.002   0.059   0.077   1.654   1.926
  -120.81    39.15    2017   0.087   0.015   0.028   0.001   0.056   0.069   1.607   1.864
  -120.81    39.15    2018   0.087   0.018   0.099   0.002   0.056   0.068   1.560   1.889
  -120.81    39.15    2019   0.082   0.017   0.033   0.001   0.045   0.204   2.753   3.134
  -120.81    39.15    2020   0.090   0.073   0.386   0.001   0.043   0.168   2.631   3.391
  -120.81    39.15    2021   0.091   0.020   0.057   0.002   0.046   0.194   2.882   3.292
  -120.81    39.15    2022   0.098   0.010   0.013   0.001   0.045   0.171   2.800   3.140
  -120.81    39.15    2023   0.087   0.004   0.003   0.001   0.047   0.142   2.673   2.957
  -120.81    39.15    2024   0.095   0.016   0.018   0.001   0.046   0.112   2.539   2.828
  -120.81    39.15    2025   0.093   0.025   0.003   0.001   0.047   0.100   2.429   2.700
  -120.81    39.15    2026   0.095   0.043   0.031   0.001   0.048   0.099   2.309   2.626
  -120.81    39.15    2027   0.096   0.016   0.002   0.001   0.049   0.112   2.219   2.495
  -120.81    39.15    2028   0.098   0.042   0.130   0.001   0.049   0.098   2.103   2.521
  -120.81    39.15    2029   0.094   0.038   0.216   0.001   0.049   0.109   2.114   2.622
  -120.81    39.15    2030   0.094   0.012   0.010   0.001   0.050   0.118   2.219   2.504
  -120.81    39.15    2031   0.103   0.040   0.056   0.001   0.051   0.101   2.118   2.470
