      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.52    39.02    2009         0.00        35.57         0.00        14.87        14.87        14.87         0.00         0.00        24.05        23.83
  -120.52    39.02    2010         0.00        35.57         0.00        14.87        14.87        14.87         0.00         0.00        24.05        23.83
  -120.52    39.02    2011         0.00        35.57         0.00        14.87        14.87        14.87         0.00         0.00        24.05        23.83
  -120.52    39.02    2012         0.00        35.57         0.00        14.87        14.87        14.87         0.00         0.00        24.05        23.83
  -120.52    39.02    2013        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44        48.52
  -120.52    39.02    2014        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44        48.52
  -120.52    39.02    2015        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44        48.52
  -120.52    39.02    2016        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44        48.52
  -120.52    39.02    2017        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44         0.00
  -120.52    39.02    2018        24.69       109.65        24.69        39.57        39.57        39.57         0.00        24.69        73.44         0.00
  -120.52    39.02    2019       118.92       203.88       118.92       133.80       133.80        86.68         0.00       118.92       167.66         0.00
  -120.52    39.02    2020        96.61       253.49        71.92       111.49       111.49       111.49         0.00        96.61       217.27         0.00
  -120.52    39.02    2021        96.61       253.49        71.92       111.49       111.49       111.49         0.00        96.61       217.27         0.00
  -120.52    38.98    1979        61.06        61.06         0.00       153.62       153.62       153.62         0.00         0.00       155.94        77.97
  -120.52    38.98    1980        87.48        87.48        26.41       206.44       206.44       206.44         0.00         0.00       162.73        29.13
  -120.52    38.98    1981        87.48        87.48        26.41       206.44       206.44       206.44         0.00         0.00       162.73        29.13
  -120.52    38.98    1982        87.48        87.48        26.41       206.44       206.44       206.44         0.00         0.00       162.73        29.13
  -120.52    38.98    1983        26.41        26.41        12.22       206.44       206.44       206.44         0.00         0.00       162.73        29.13
  -120.52    38.98    1984        26.41        26.41        12.22       206.44       206.44       206.44         0.00         0.00       162.73        29.13
  -120.52    38.98    1985        14.19        14.19         0.00       194.58       194.58       194.58         0.00         0.00       168.83        32.18
  -120.52    38.98    1986        14.19        14.19         0.00       194.58       194.58       194.58         0.00         0.00       168.83        32.18
  -120.52    38.98    1987        14.19        14.19         0.00       180.39       180.39       180.39         0.00         0.00       168.83        32.18
  -120.52    38.98    1988        14.19        14.19         0.00       119.32       119.32       119.32         0.00         0.00       140.44        32.18
  -120.52    38.98    1989        14.19        14.19         0.00       119.32       119.32       119.32         0.00         0.00        79.38        32.18
  -120.52    38.98    1990        23.17        14.19         0.00       146.26       146.26       146.26         0.00         0.00        70.04        41.15
  -120.52    38.98    1991        23.17        14.19         0.00       146.26       146.26       146.26         0.00         0.00        70.04        41.15
  -120.52    38.98    1992         8.98        14.19         0.00       146.26       146.26       146.26         0.00         0.00        70.04        41.15
  -120.52    38.98    1993         8.98        14.19         0.00       146.26       146.26       146.26         0.00         0.00         8.98        41.15
  -120.52    38.98    1994         8.98        14.19         0.00       146.26       146.26       146.26         0.00         0.00         8.98        41.15
  -120.52    38.98    1995         0.00         5.75         0.00       121.48       121.48       139.26         0.00         0.00        20.47        46.90
  -120.52    38.98    1996         0.00         5.75         0.00       121.48       121.48       139.26         0.00         0.00        20.47        46.90
  -120.52    38.98    1997         0.00         5.75         0.00       121.48       121.48       139.26         0.00         0.00        20.47        46.90
  -120.52    38.98    1998         0.00         5.75         0.00       121.48       121.48       139.26         0.00         0.00        20.47        46.90
  -120.52    38.98    1999         0.00         5.75         0.00       121.48       121.48       139.26         0.00         0.00        20.47        46.90
  -120.52    38.98    2000         0.00         0.00         0.00       153.38       153.38       153.38         0.00         0.00        27.01        57.53
  -120.52    38.98    2001         0.00         0.00         0.00       153.38       153.38       153.38         0.00         0.00        27.01        57.53
  -120.52    38.98    2002         0.00         0.00         0.00       153.38       153.38       153.38         0.00         0.00        27.01        57.53
  -120.52    38.98    2003         0.00         0.00         0.00       153.38       153.38       153.38         0.00         0.00        27.01        57.53
  -120.52    38.98    2004         0.00         0.00         0.00       153.38       153.38       153.38         0.00         0.00        27.01        57.53
  -120.52    38.98    2005         0.00         0.00         0.00       135.03       135.03       135.03         0.00         0.00        34.02        59.87
  -120.52    38.98    2006         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00        14.16        14.16
  -120.52    38.98    2007         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00        14.16        14.16
  -120.52    38.98    2008         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00        14.16        14.16
  -120.52    38.98    2009         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2010         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2011         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2012         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2013         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2014         0.00         0.00         0.00       101.01       101.01       101.01         0.00         0.00         0.00         0.00
  -120.52    38.98    2015         0.00         0.00         0.00        86.81        86.81        86.81         0.00         0.00         0.00         0.00
  -120.52    38.98    2016         7.60         7.60         7.60        94.42        94.42        94.42         0.00         0.00         7.60         3.80
  -120.52    38.98    2017         9.29         9.29         9.29       105.39       105.39       105.39         0.00         0.00        18.58         9.29
  -120.52    38.98    2018         9.29         9.29         9.29       105.39       105.39       105.39         0.00         0.00        18.58         9.29
  -120.52    38.98    2019         9.29         9.29         9.29       105.39       105.39       105.39         0.00         0.00        18.58         9.29
  -120.52    38.98    2020         9.29         9.29         0.00       105.39       105.39       105.39         0.00         0.00        18.58         9.29
  -120.52    38.98    2021         9.29         9.29         0.00       105.39       105.39       105.39         0.00         0.00        18.58         9.29
  -120.52    38.94    1979        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        29.38
  -120.52    38.94    1980        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        29.38
  -120.52    38.94    1981        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        29.38
  -120.52    38.94    1982        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        29.38
  -120.52    38.94    1983        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        29.38
  -120.52    38.94    1984        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        15.05
  -120.52    38.94    1985        31.44        31.44         0.00         9.55         9.55        41.55         0.00         0.00         9.55        15.05
  -120.52    38.94    1986        31.44        54.69         0.00         9.55         9.55        64.80         0.00         0.00         9.55        38.30
  -120.52    38.94    1987        31.44        54.69         0.00         9.55         9.55        64.80         0.00         0.00         9.55        38.30
  -120.52    38.94    1988        31.44        54.69         0.00         9.55         9.55        64.80         0.00         0.00         9.55        38.30
  -120.52    38.94    1989        31.44        54.69         0.00         9.55         9.55        64.80         0.00         0.00         9.55        38.30
  -120.52    38.94    1990        31.44        54.69         0.00         9.55         9.55        64.80         0.00         0.00         9.55        38.30
  -120.52    38.94    1991        31.44        54.69         0.00         9.55         9.55         9.55         0.00         0.00         9.55        38.30
  -120.52    38.94    1992        31.44        54.69         0.00         9.55         9.55         9.55         0.00         0.00         9.55        38.30
  -120.52    38.94    1993        31.44        54.69         0.00         9.55         9.55         9.55         0.00         0.00         9.55        38.30
  -120.52    38.94    1994        31.44        54.69         0.00         9.55         9.55         9.55         0.00         0.00         9.55        38.30
  -120.52    38.94    1995        31.44        54.69         0.00         9.55         9.55         9.55         0.00         0.00         9.55        38.30
  -120.52    38.94    1996        31.44        33.59         0.00        11.71        11.71        11.71         0.00         0.00        11.71        40.45
  -120.52    38.94    1997        31.44        33.59         0.00        11.71        11.71        11.71         0.00         0.00        11.71        40.45
  -120.52    38.94    1998        31.44        33.59         0.00        11.71        11.71        11.71         0.00         0.00        11.71        40.45
  -120.52    38.94    1999        83.74        85.90        26.15        64.01        64.01        64.01         0.00         0.00        64.01        40.45
  -120.52    38.94    2000        79.21       120.65         0.00       107.26       107.26       107.26         0.00         0.00       107.26        40.45
  -120.52    38.94    2001       108.92       177.91         0.00       164.51       164.51       164.51         0.00         0.00       164.51        44.75
  -120.52    38.94    2002       108.92       177.91         0.00       164.51       164.51       164.51         0.00         0.00       164.51        44.75
  -120.52    38.94    2003       108.92       177.91         0.00       164.51       164.51       164.51         0.00         0.00       164.51        44.75
  -120.52    38.94    2004       100.43       169.42         0.00       147.53       147.53       147.53         0.00         0.00       160.35        49.08
  -120.52    38.94    2005       100.43       169.42         0.00       147.53       147.53       147.53         0.00         0.00       160.35        49.08
  -120.52    38.94    2006        31.44       142.43         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2007        31.44       142.43         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2008        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2009        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2010        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2011        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2012        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2013        31.44       103.15         0.00        88.13        88.13        88.13         0.00         0.00       133.37        51.80
  -120.52    38.94    2014        36.12       107.83         0.00        92.81        97.50        97.50         0.00         0.00       125.24        47.47
  -120.52    38.94    2015        36.12       107.83         0.00        53.53        58.21        58.21         0.00         0.00       125.24        47.47
  -120.52    38.94    2016        56.19       137.93         0.00        53.53        78.28        78.28         0.00         0.00       145.30        57.51
  -120.52    38.94    2017        56.19       137.93         0.00        53.53        78.28        78.28         0.00         0.00       145.30        57.51
  -120.52    38.94    2018        56.19       137.93         0.00        53.53        78.28        78.28         0.00         0.00       145.30        57.51
  -120.52    38.94    2019        31.49       106.50         0.00        43.97        68.73        68.73         0.00         0.00       142.49        49.20
  -120.52    38.94    2020        26.81       101.81         0.00        43.97        68.73        68.73         0.00         0.00       142.49        49.20
  -120.52    38.94    2021        61.20        93.75         0.00        43.97        75.89        71.20         0.00         0.00       176.88        66.39
  -120.52    38.90    1979         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1980         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1981         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1982         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1983         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1984         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00         0.00         0.00
  -120.52    38.90    1985       141.44        70.72        70.72       178.62       178.62       178.62         0.00        70.72       141.44        70.72
  -120.52    38.90    1986        73.41        73.41        73.41       184.00       184.00       184.00         0.00        73.41       146.82        73.41
  -120.52    38.90    1987         0.00         0.00        76.19       189.55       189.55       113.36         0.00        76.19       152.38        76.19
  -120.52    38.90    1988         0.00         0.00        76.19       189.55       189.55       113.36         0.00        76.19       152.38        76.19
  -120.52    38.90    1989         0.00         0.00        76.19       189.55       189.55       113.36         0.00        76.19       152.38        76.19
  -120.52    38.90    1990         9.04         0.00        85.23       131.44        46.21        46.21         0.00         0.00         9.04        85.23
  -120.52    38.90    1991         9.04         0.00        85.23       131.44        46.21        46.21         0.00         0.00         9.04        85.23
  -120.52    38.90    1992         9.04         0.00        85.23       131.44        46.21        46.21         0.00         0.00         9.04        85.23
  -120.52    38.90    1993         9.04         0.00        85.23       131.44        46.21        46.21         0.00         0.00         9.04        85.23
  -120.52    38.90    1994         9.04         0.00        85.23       131.44        46.21        46.21         0.00         0.00         9.04        85.23
  -120.52    38.90    1995        77.31        34.14        34.14       114.49       114.49       114.49         0.00        34.14        77.31       119.37
  -120.52    38.90    1996         0.00         0.00        38.13       122.47        75.30        75.30         0.00         0.00        85.29       123.36
  -120.52    38.90    1997         0.00         0.00        38.13       122.47        75.30        75.30         0.00         0.00        85.29       123.36
  -120.52    38.90    1998         0.00         0.00        38.13       122.47        75.30        75.30         0.00         0.00        85.29       123.36
  -120.52    38.90    1999         0.00         0.00        38.13       122.47        75.30        75.30         0.00         0.00        85.29       123.36
  -120.52    38.90    2000         0.00         0.00         0.00        88.19        88.19        88.19         0.00         6.44       104.62       129.80
  -120.52    38.90    2001         0.00         0.00         0.00        88.19        88.19        88.19         0.00         6.44       104.62       129.80
  -120.52    38.90    2002         0.00         0.00         0.00        88.19        88.19        88.19         0.00         6.44       104.62       129.80
  -120.52    38.90    2003         0.00         0.00         0.00        88.19        88.19        88.19         0.00         6.44       104.62       129.80
  -120.52    38.90    2004         0.00         0.00         0.00        88.19        88.19        88.19         0.00         6.44       104.62       129.80
  -120.52    38.90    2005         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2006         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2007         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2008         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2009         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2010         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2011         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2012         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2013         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2014         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2015         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2016         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2017         0.00         0.00         0.00        37.17        37.17        37.17         0.00         0.00        54.30       139.53
  -120.52    38.90    2018         0.00         9.19         0.00         9.19         0.00         0.00         0.00         0.00        63.49         9.19
  -120.52    38.90    2019         0.00         9.19         0.00         9.19         0.00         0.00         0.00         0.00        63.49         9.19
  -120.52    38.90    2020         0.00         9.19         0.00         9.19         0.00         0.00         0.00         0.00        63.49         9.19
  -120.52    38.90    2021         0.00         9.19         0.00         9.19         0.00         0.00         0.00         0.00        63.49         9.19
  -120.52    38.85    1979        30.12        59.65         0.00       151.09       154.03       151.09         0.00        30.12       151.09        89.78
  -120.52    38.85    1980        30.12        59.65         0.00       151.09       154.03       151.09         0.00        30.12       151.09        89.78
  -120.52    38.85    1981        30.12        59.65         0.00       151.09       154.03       151.09         0.00        30.12       151.09        89.78
  -120.52    38.85    1982        30.12        59.65         0.00       151.09       154.03       151.09         0.00        30.12       151.09        89.78
  -120.52    38.85    1983         9.25        59.65         0.00       130.22       130.22       130.22         0.00         0.00       120.97        99.03
  -120.52    38.85    1984         9.25        62.69         0.00       139.34       136.30       133.26         0.00         0.00        61.31       102.07
  -120.52    38.85    1985         9.25        62.69         0.00       139.34       136.30       133.26         0.00         0.00        61.31       102.07
  -120.52    38.85    1986         9.25        62.69         0.00       139.34       136.30       133.26         0.00         0.00        61.31       102.07
  -120.52    38.85    1987         9.25        62.69         0.00       139.34       136.30       133.26         0.00         0.00        61.31       102.07
  -120.52    38.85    1988        13.19        75.89        13.19       165.73       162.68       159.64         0.00        13.19        74.51       115.26
  -120.52    38.85    1989        13.19        75.89        13.19       165.73       162.68       159.64         0.00        13.19        74.51       115.26
  -120.52    38.85    1990        13.19        75.89        13.19       165.73       162.68       159.64         0.00        13.19        74.51       115.26
  -120.52    38.85    1991        13.19        75.89        13.19       165.73       162.68       159.64         0.00        13.19        74.51       115.26
  -120.52    38.85    1992        27.44       104.39        27.44       194.23       191.18       188.14         0.00        27.44        88.76       115.26
  -120.52    38.85    1993        31.23       121.99        59.29       257.93       269.76       266.72         0.00        31.23       120.61       147.11
  -120.52    38.85    1994        31.23        59.29        28.06       198.06       209.89       204.02         0.00        31.23       120.61       152.98
  -120.52    38.85    1995        31.23        59.29        28.06       198.06       209.89       204.02         0.00        31.23       120.61       152.98
  -120.52    38.85    1996        31.23        59.29         0.00       198.06       209.89       204.02         0.00        31.23       120.61       152.98
  -120.52    38.85    1997        31.23        59.29         0.00       198.06       209.89       204.02         0.00        31.23       120.61       152.98
  -120.52    38.85    1998        31.23        59.29         0.00       198.06       209.89       204.02         0.00        31.23       120.61        85.54
  -120.52    38.85    1999        31.23        59.29         0.00       198.06       209.89       204.02         0.00        31.23       120.61        85.54
  -120.52    38.85    2000        31.23        59.29         0.00       198.06       209.89       204.02         0.00        31.23       120.61        85.54
  -120.52    38.85    2001        31.23        31.23         0.00       198.06       209.89       204.02         0.00        31.23       120.61        68.56
  -120.52    38.85    2002        31.23        31.23         0.00       198.06       209.89       204.02         0.00        31.23       120.61        68.56
  -120.52    38.85    2003        31.23        31.23         0.00       198.06       195.02       189.15         0.00        31.23       120.61        68.56
  -120.52    38.85    2004        54.78        54.78        23.55       170.87       200.29       147.32         0.00        31.23       116.09        92.11
  -120.52    38.85    2005        23.55        23.55        23.55       170.87       200.29       147.32         0.00        31.23       116.09         0.00
  -120.52    38.85    2006        23.55        23.55        23.55       170.87       200.29       147.32         0.00        31.23       116.09         0.00
  -120.52    38.85    2007        23.55        23.55        23.55       170.87       200.29       147.32         0.00        31.23       116.09         0.00
  -120.52    38.85    2008        23.55        23.55        23.55       170.87       200.29       147.32         0.00         0.00       116.09         0.00
  -120.52    38.85    2009        23.55        23.55         0.00       139.64       169.06       116.09         0.00         0.00       116.09         0.00
  -120.52    38.85    2010        23.55        23.55         0.00       139.64       169.06       116.09         0.00         0.00       116.09         0.00
  -120.52    38.85    2011       108.16        77.62        46.22       232.09       261.51       208.54         0.00        92.45       208.54         7.84
  -120.52    38.85    2012       100.59       100.59        77.04       270.18       299.60       270.18         0.00       133.04       270.18        21.04
  -120.52    38.85    2013        23.55        23.55         0.00       116.09       145.51       116.09         0.00         0.00       152.60        47.27
  -120.52    38.85    2014        23.55        23.55         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2015        23.55        23.55         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2016         0.00        23.55         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2017         0.00         0.00         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2018         0.00         0.00         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2019         0.00         0.00         0.00       116.09       145.51       116.09         0.00         0.00       121.37        47.27
  -120.52    38.85    2020         0.00         0.00         0.00       116.09       145.51       116.09         0.00         0.00       121.37         0.00
  -120.52    38.85    2021         0.00         0.00         0.00       116.09       145.51       116.09         0.00         0.00       121.37         0.00
  -120.52    38.81    1979        83.20       165.35         0.00         0.00         0.00         0.00         0.00         0.00        46.86        74.99
  -120.52    38.81    1980        83.20       165.35         0.00         0.00         0.00         0.00         0.00         0.00        43.94        74.99
  -120.52    38.81    1981        83.20       135.42         0.00         0.00         0.00         0.00         0.00         0.00        41.02        74.99
  -120.52    38.81    1982        83.20       135.42         0.00         0.00         0.00         0.00         0.00         0.00        41.02        74.99
  -120.52    38.81    1983        83.20       135.42         0.00         0.00         0.00         0.00         0.00         0.00        41.02        74.99
  -120.52    38.81    1984         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1985         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1986         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1987         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1988         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1989         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1990         8.19        44.54         0.00         0.00         0.00         0.00         0.00         0.00        32.80         8.19
  -120.52    38.81    1991         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1992         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1993         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1994         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1995         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1996         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1997         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1998         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    1999         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    2000         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    2001         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    2002         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    2003         3.85        51.21         0.00         0.00         0.00         0.00         0.00         0.00        34.13         9.52
  -120.52    38.81    2004         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2005         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2006         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2007         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2008         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2009         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2010         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2011         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2012         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2013         2.67        82.05         0.00         0.00         0.00         0.00         0.00         0.00        34.13        20.99
  -120.52    38.81    2014         2.67        70.83         0.00         0.00         0.00         0.00         0.00         0.00        46.31        20.51
  -120.52    38.81    2015         2.67        70.83         0.00         0.00         0.00         0.00         0.00         0.00        46.31        20.51
  -120.52    38.81    2016         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.81    2017         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.81    2018         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.81    2019         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.81    2020         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.81    2021         0.00       150.07         0.00         0.00         0.00         0.00         0.00         0.00        57.96        32.16
  -120.52    38.77    1979       437.99       360.00         0.00        55.53        55.53        55.53         0.00        28.35       157.80       135.66
  -120.52    38.77    1980       423.69       360.00         0.00        55.53        55.53        55.53         0.00        28.35       157.80       135.66
  -120.52    38.77    1981       423.69       360.00         0.00        55.53        55.53        55.53         0.00        28.35       157.80       135.66
  -120.52    38.77    1982       423.69       360.00         0.00        55.53        55.53        55.53         0.00        28.35       157.80       135.66
  -120.52    38.77    1983       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1984       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1985       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1986       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1987       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1988       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1989       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       150.17
  -120.52    38.77    1990       225.04       195.45         4.31        59.80        68.43        68.43         0.00        41.24       170.69       154.49
  -120.52    38.77    1991       216.42       186.82         0.00        59.80        59.80        59.80         0.00        32.61       162.06       164.87
  -120.52    38.77    1992       147.98        74.40         0.00        59.80        59.80        59.80         0.00        32.61       162.06       124.89
  -120.52    38.77    1993        84.40        43.69         0.00        66.61        66.61        66.61         0.00        36.02       168.87       128.30
  -120.52    38.77    1994        89.39        48.68         0.00        59.80        59.80        65.70         0.00        32.61       127.25       130.79
  -120.52    38.77    1995        89.39        48.68         0.00        59.80        59.80        65.70         0.00        32.61       127.25       130.79
  -120.52    38.77    1996        56.78        16.07         0.00        59.80        59.80        65.70         0.00        32.61       127.25       130.79
  -120.52    38.77    1997        56.78        16.07         0.00        59.80        59.80        65.70         0.00        32.61       127.25       130.79
  -120.52    38.77    1998        65.87         7.30         0.00        59.80        62.83        62.83         0.00        35.64       124.38       133.82
  -120.52    38.77    1999        77.91        19.34        12.04        65.82        74.87        74.87         0.00        47.69       136.42       139.84
  -120.52    38.77    2000        65.87         7.30         0.00        59.80        62.83        62.83         0.00        35.64       127.32       136.57
  -120.52    38.77    2001        65.87         7.30         0.00        59.80        62.83        62.83         0.00        35.64       127.32       136.57
  -120.52    38.77    2002        65.87         7.30         0.00        59.80        62.83        62.83         0.00         3.03       127.32       136.57
  -120.52    38.77    2003        58.30        17.59         0.00        59.80        73.12        73.12         0.00        13.32       134.67       138.78
  -120.52    38.77    2004        55.06         0.00         0.00        59.80        59.80        59.80         0.00         0.00       128.40       140.69
  -120.52    38.77    2005        55.06         0.00         0.00        59.80        59.80        59.80         0.00         0.00       128.40       140.69
  -120.52    38.77    2006        55.06         0.00         0.00        59.80        59.80        59.80         0.00         0.00       128.40       140.69
  -120.52    38.77    2007        50.79         0.00         0.00        59.80        59.80        59.80         0.00         0.00       128.40       140.69
  -120.52    38.77    2008        50.79         0.00         0.00        59.80        59.80        59.80         0.00         0.00       128.40       140.69
  -120.52    38.77    2009        51.66         1.74         0.00        59.80        61.55        61.55         0.00         1.74       130.14       126.18
  -120.52    38.77    2010        51.66         5.19         0.00        59.80        64.99        64.99         1.72         5.19       133.59       126.18
  -120.52    38.77    2011        51.66         5.19         0.00        59.80        64.99        64.99         1.72         5.19       133.59       126.18
  -120.52    38.77    2012        51.66         4.32         0.00        59.80        64.12        64.12         1.72         5.19       133.59       126.18
